"entity_id","type","status","name","path","owner","proof"
"migration:migration-sql:355b13c7d4","migration","implemented","migration.sql","prisma/migrations/202605241_workspace_departments/migration.sql","Engineering Delivery Lead","prisma/migrations/202605241_workspace_departments/migration.sql"
"migration:migration-sql:89e081fe30","migration","implemented","migration.sql","prisma/migrations/202605251_aog_be_002_target_metric_fk/migration.sql","Engineering Delivery Lead","prisma/migrations/202605251_aog_be_002_target_metric_fk/migration.sql"
"migration:migration-sql:934a934f9a","migration","implemented","migration.sql","prisma/migrations/202605252_aog_be_003_goal_workflow_bridge/migration.sql","Engineering Delivery Lead","prisma/migrations/202605252_aog_be_003_goal_workflow_bridge/migration.sql"
"migration:migration-sql:426d407cd2","migration","implemented","migration.sql","prisma/migrations/202605253_aog_be_004_pipeline_run_task_links/migration.sql","Engineering Delivery Lead","prisma/migrations/202605253_aog_be_004_pipeline_run_task_links/migration.sql"
"migration:migration-sql:74d332e34a","migration","implemented","migration.sql","prisma/migrations/202605254_aog_be_005_knowledge_links/migration.sql","Engineering Delivery Lead","prisma/migrations/202605254_aog_be_005_knowledge_links/migration.sql"
"model:clickupclient:3d80e36198","model","implemented","ClickUpClient","src/integrations/clickup/clickup.client.ts#ClickUpClient","Engineering Delivery Lead","src/integrations/clickup/clickup.client.ts"
"model:integrationerror:44274ba58b","model","implemented","IntegrationError","src/integrations/errors.ts#IntegrationError","Engineering Delivery Lead","src/integrations/errors.ts"
"model:googledriveclient:e5f0029ff8","model","implemented","GoogleDriveClient","src/integrations/google-drive/google-drive.client.ts#GoogleDriveClient","Engineering Delivery Lead","src/integrations/google-drive/google-drive.client.ts"
"model:appapierror:82013f47b9","model","implemented","AppApiError","web/src/api/client.ts#AppApiError","Engineering Delivery Lead","web/src/api/client.ts"
"model:types-ts:1fce583d96","model","implemented","types.ts","web/src/types.ts","Engineering Delivery Lead","web/src/types.ts"
"module:item:884f3f28db","module","implemented",".",".","Engineering Delivery Lead","."
"module:agents:4ae71ba13a","module","implemented",".agents",".agents","Engineering Delivery Lead",".agents"
"module:github:37398ab06c","module","implemented",".github",".github","Engineering Delivery Lead",".github"
"module:docs:6784d83cb0","module","implemented","docs","docs","Engineering Delivery Lead","docs"
"module:history:95c2eae45a","module","implemented","history","history","Engineering Delivery Lead","history"
"module:prisma:80aadafbbd","module","implemented","prisma","prisma","Engineering Delivery Lead","prisma"
"module:scripts:95645e7178","module","implemented","scripts","scripts","Engineering Delivery Lead","scripts"
"module:src:13b5974e74","module","implemented","src","src","Engineering Delivery Lead","src"
"module:src-api:f5a3d431e4","module","implemented","src/api","src/api","Engineering Delivery Lead","src/api"
"module:src-auth:957e834344","module","implemented","src/auth","src/auth","Engineering Delivery Lead","src/auth"
"module:src-components:2cf74679ff","module","implemented","src/components","src/components","Engineering Delivery Lead","src/components"
"module:src-config:768e910d38","module","implemented","src/config","src/config","Engineering Delivery Lead","src/config"
"module:src-db:6a048abe5d","module","implemented","src/db","src/db","Engineering Delivery Lead","src/db"
"module:src-features-auth:e655c0cda7","module","implemented","src/features/auth","src/features/auth","Engineering Delivery Lead","src/features/auth"
"module:src-features-departments:e9185fa2c7","module","implemented","src/features/departments","src/features/departments","Engineering Delivery Lead","src/features/departments"
"module:src-features-public:3f4d314667","module","implemented","src/features/public","src/features/public","Engineering Delivery Lead","src/features/public"
"module:src-features-settings:4270021409","module","implemented","src/features/settings","src/features/settings","Engineering Delivery Lead","src/features/settings"
"module:src-health:bca8e464b6","module","implemented","src/health","src/health","Engineering Delivery Lead","src/health"
"module:src-hooks:2cb21552b5","module","implemented","src/hooks","src/hooks","Engineering Delivery Lead","src/hooks"
"module:src-i18n:fb46196b7d","module","implemented","src/i18n","src/i18n","Engineering Delivery Lead","src/i18n"
"module:src-integrations:5ddfa7c31f","module","implemented","src/integrations","src/integrations","Engineering Delivery Lead","src/integrations"
"module:src-integrations-clickup:9b2ed71a69","module","implemented","src/integrations/clickup","src/integrations/clickup","Engineering Delivery Lead","src/integrations/clickup"
"module:src-integrations-google-drive:6c157cb6db","module","implemented","src/integrations/google-drive","src/integrations/google-drive","Engineering Delivery Lead","src/integrations/google-drive"
"module:src-layout:6b84dabe02","module","implemented","src/layout","src/layout","Engineering Delivery Lead","src/layout"
"module:src-mcp:1df206bab5","module","implemented","src/mcp","src/mcp","Engineering Delivery Lead","src/mcp"
"module:src-middleware:4bd1c74bd6","module","implemented","src/middleware","src/middleware","Engineering Delivery Lead","src/middleware"
"module:src-modules-agent-events:86c33ec6d5","module","implemented","src/modules/agent-events","src/modules/agent-events","Engineering Delivery Lead","src/modules/agent-events"
"module:src-modules-agent-logs:a40b906887","module","implemented","src/modules/agent-logs","src/modules/agent-logs","Engineering Delivery Lead","src/modules/agent-logs"
"module:src-modules-agents:b6d45c0d31","module","implemented","src/modules/agents","src/modules/agents","Engineering Delivery Lead","src/modules/agents"
"module:src-modules-api-keys:acfd063977","module","implemented","src/modules/api-keys","src/modules/api-keys","Engineering Delivery Lead","src/modules/api-keys"
"module:src-modules-assets:6eb1fa08f8","module","implemented","src/modules/assets","src/modules/assets","Engineering Delivery Lead","src/modules/assets"
"module:src-modules-auth:703297e779","module","implemented","src/modules/auth","src/modules/auth","Engineering Delivery Lead","src/modules/auth"
"module:src-modules-clients:92aff13469","module","implemented","src/modules/clients","src/modules/clients","Engineering Delivery Lead","src/modules/clients"
"module:src-modules-commercial-exceptions:477fe5f99c","module","implemented","src/modules/commercial-exceptions","src/modules/commercial-exceptions","Engineering Delivery Lead","src/modules/commercial-exceptions"
"module:src-modules-company-os:2038f1a9e1","module","implemented","src/modules/company-os","src/modules/company-os","Engineering Delivery Lead","src/modules/company-os"
"module:src-modules-connection:0dd9576bfb","module","implemented","src/modules/connection","src/modules/connection","Engineering Delivery Lead","src/modules/connection"
"module:src-modules-dashboard:371b871372","module","implemented","src/modules/dashboard","src/modules/dashboard","Engineering Delivery Lead","src/modules/dashboard"
"module:src-modules-deals:c7ed673f07","module","implemented","src/modules/deals","src/modules/deals","Engineering Delivery Lead","src/modules/deals"
"module:src-modules-decisions:aa86f9f5a9","module","implemented","src/modules/decisions","src/modules/decisions","Engineering Delivery Lead","src/modules/decisions"
"module:src-modules-departments:6f10f0b01c","module","implemented","src/modules/departments","src/modules/departments","Engineering Delivery Lead","src/modules/departments"
"module:src-modules-events:24587b7715","module","implemented","src/modules/events","src/modules/events","Engineering Delivery Lead","src/modules/events"
"module:src-modules-finance:5f56477f1b","module","implemented","src/modules/finance","src/modules/finance","Engineering Delivery Lead","src/modules/finance"
"module:src-modules-goals:12c8672746","module","implemented","src/modules/goals","src/modules/goals","Engineering Delivery Lead","src/modules/goals"
"module:src-modules-google-drive:42d4cdcba1","module","implemented","src/modules/google-drive","src/modules/google-drive","Engineering Delivery Lead","src/modules/google-drive"
"module:src-modules-intake:0401c20dc2","module","implemented","src/modules/intake","src/modules/intake","Engineering Delivery Lead","src/modules/intake"
"module:src-modules-integration-settings:62d663eceb","module","implemented","src/modules/integration-settings","src/modules/integration-settings","Engineering Delivery Lead","src/modules/integration-settings"
"module:src-modules-interactions:c7487e3810","module","implemented","src/modules/interactions","src/modules/interactions","Engineering Delivery Lead","src/modules/interactions"
"module:src-modules-mcp:51b6a85024","module","implemented","src/modules/mcp","src/modules/mcp","Engineering Delivery Lead","src/modules/mcp"
"module:src-modules-notes:65b26861ad","module","implemented","src/modules/notes","src/modules/notes","Engineering Delivery Lead","src/modules/notes"
"module:src-modules-operating-graph:8ff7baba1b","module","implemented","src/modules/operating-graph","src/modules/operating-graph","Engineering Delivery Lead","src/modules/operating-graph"
"module:src-modules-operating-model:a8a6d1ec8f","module","implemented","src/modules/operating-model","src/modules/operating-model","Engineering Delivery Lead","src/modules/operating-model"
"module:src-modules-operations:9dd0fbf7fb","module","implemented","src/modules/operations","src/modules/operations","Engineering Delivery Lead","src/modules/operations"
"module:src-modules-pipeline-stages:a220441bbc","module","implemented","src/modules/pipeline-stages","src/modules/pipeline-stages","Engineering Delivery Lead","src/modules/pipeline-stages"
"module:src-modules-process-core:1b530d4467","module","implemented","src/modules/process-core","src/modules/process-core","Engineering Delivery Lead","src/modules/process-core"
"module:src-modules-projects:8d14fe1581","module","implemented","src/modules/projects","src/modules/projects","Engineering Delivery Lead","src/modules/projects"
"module:src-modules-relationships:07876eb5b8","module","implemented","src/modules/relationships","src/modules/relationships","Engineering Delivery Lead","src/modules/relationships"
"module:src-modules-sales:b7332249e5","module","implemented","src/modules/sales","src/modules/sales","Engineering Delivery Lead","src/modules/sales"
